"Time","Concentration","Legend","ResidualsLegend","Path"
0.55,252.111178120393,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.6,264.419843899971,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.65,272.240060848874,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.7,276.16945351603,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.75,276.849353755265,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.8,274.90414028396,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.85,270.903544443738,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.9,265.34609440316,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.95,258.653446452719,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1,251.173060421693,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.05,243.185086889821,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.1,234.911161626834,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.15,226.523332478362,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.2,218.15285380547,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.25,209.897590237209,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.3,201.828824414471,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.35,193.997005162814,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.4,186.435932798025,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.45,179.166745762107,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.5,172.200741731143,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.55,165.541867607212,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.6,159.188626746237,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.65,153.135363687858,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.7,147.373774044144,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.75,141.893593220764,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.8,136.683165936413,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.85,131.730148188618,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.9,127.02191783751,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.95,122.545746786118,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,118.289039383849,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.25,99.8863435505986,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.5,85.351525664024,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.75,73.6822249095499,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,64.162383186619,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.25,56.2855917671531,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.5,49.6900071451738,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.75,44.1124947894163,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,39.3572459739514,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.25,35.2753313685089,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.5,31.7510855507717,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.75,28.692822515244,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5,26.0270411441945,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.25,23.6940197099913,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.5,21.6446073615845,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.75,19.8380453815799,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,18.2403645850595,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.25,16.8230012549266,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.5,15.5618633949377,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.75,14.4365079065759,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7,13.4295454081381,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.25,12.5260955490032,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.5,11.7134136764031,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.75,10.9805224689322,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,10.3179553216893,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.25,9.71749145352095,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.5,9.17201435495391,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.75,8.67531725757718,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9,8.22199055462014,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.25,7.80730591037143,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.5,7.42709871401805,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.75,7.07771178993452,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10,6.75593207175815,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.25,6.45891982635558,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.5,6.18415940032573,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.75,5.92941989998128,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11,5.69273284102222,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.25,5.4723379282997,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.5,5.26667974465657,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.75,5.07435849743038,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,4.89413912414191,"Simulated Raltegravir (Raltegravir 25 mg (lactose formulation))","Raltegravir (Raltegravir 25 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
