"Time","Concentration","Legend","ResidualsLegend","Path"
1.7,1208.7989981199,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.75,1163.75515033057,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.8,1120.9356599998,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.85,1080.23827852342,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.9,1041.55673092735,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.95,1004.78527202301,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,969.819957892585,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.25,818.68327627902,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.5,699.333513583922,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.75,603.523551691306,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,525.37028140521,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.25,460.71350899936,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.5,406.583574754262,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.75,360.817364416754,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,321.807031930768,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.25,288.32850786649,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.5,259.431251054919,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.75,234.362091920251,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5,212.515737268242,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.25,193.40063885448,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.5,176.613656392178,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.75,161.819885968739,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,148.73950812037,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.25,137.138066267905,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.5,126.81761929872,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.75,117.610145737091,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7,109.372808786155,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.25,101.983453151052,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.5,95.3374726820648,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.75,89.3447442409649,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,83.927574782142,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.25,79.018727901566,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.5,74.5597682570562,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.75,70.4998894178316,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9,66.7947946926132,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.25,63.4056706701905,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.5,60.2984918759346,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.75,57.4433386729494,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10,54.8139502555437,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.25,52.3870392392233,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.5,50.1421128580794,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.75,48.0609133788399,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11,46.1273022102885,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.25,44.3270181886233,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.5,42.6472471267275,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.75,41.0766251253284,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,39.605026658792,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.25,38.223392394831,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.5,36.9236497266777,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.75,35.6985405927919,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13,34.5415982987449,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.25,33.4470051373623,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.5,32.4095460324921,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.75,31.424552249293,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14,30.4878153040893,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.25,29.5955571639352,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.5,28.7443739569038,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.75,27.9312094828121,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15,27.1532889900312,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.25,26.4081274533849,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.5,25.6934666621204,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.75,25.0072735643282,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16,24.3477071553476,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.25,23.713085366172,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.5,23.1018933413476,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.75,22.5127470162194,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17,21.9443964280907,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.25,21.3956843267295,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.5,20.8655627301663,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.75,20.3530714021571,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18,19.8573295742851,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.25,19.3775193901632,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.5,18.9129008056518,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.75,18.4627685437854,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19,18.0264934842665,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.25,17.6034713404931,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.5,17.1931557711542,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.75,16.7950203018952,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20,16.4085831590146,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.25,16.0333890580863,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.5,15.6690125151195,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.75,15.3150528798193,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21,14.9711177797895,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.25,14.6368595432866,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.5,14.3119288429875,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.75,13.9959978741053,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22,13.6887644933393,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.25,13.389929868548,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.5,13.0992059288582,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.75,12.8163261259332,"Simulated Raltegravir (Raltegravir 200 mg (lactose formulation))","Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
