"Time","Concentration","Legend","ResidualsLegend","Path"
1,17896.2224713402,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.05,17313.1922418324,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.1,16711.2253589165,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.15,16102.6467527874,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.2,15496.7738672348,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.25,14900.4744178322,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.3,14318.6970251076,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.35,13754.8043436747,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.4,13211.0214726917,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.45,12688.7122919857,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.5,12188.5795090622,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.55,11710.8138467062,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.6,11255.2245821327,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.65,10821.3505900305,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.7,10408.5366316759,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.75,10016.0011674789,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.8,9642.89145467644,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.85,9288.29202390041,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.9,8951.28231984196,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.95,8630.93754890804,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,8326.34393704433,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.25,7010.03164418039,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.5,5971.20871246176,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.75,5138.14133565254,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,4459.63316083364,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.25,3899.37989396686,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.5,3431.40805853462,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.75,3036.76553139186,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,2701.31869459934,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.25,2414.29149889059,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.5,2167.29214172578,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.75,1953.67011959209,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5,1768.10140594637,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.25,1606.25203741379,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.5,1464.56196129818,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.75,1340.08715949893,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,1230.37716210015,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.25,1133.37936810687,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.5,1047.36699461515,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.75,970.881648062396,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7,902.686385230803,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.25,841.728469325745,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.5,787.107953694796,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.75,738.039484292185,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,693.613419390583,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.25,653.240425584352,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.5,616.514740148413,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.75,583.066625772631,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9,552.564542682421,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.25,524.713453325105,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.5,499.250160257387,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.75,475.943200188255,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10,454.585426981783,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.25,434.993746764374,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.5,417.005409426165,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.75,400.474538525909,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11,385.270568423712,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.25,371.276760881591,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.5,358.388006453592,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.75,346.509579489833,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,335.555734204894,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.25,325.446499475455,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.5,315.98524540804,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.75,307.069537973541,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13,298.701708228218,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.25,290.867451963198,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.5,283.543961912107,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.75,276.70408656736,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14,270.318873150623,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.25,264.358998033702,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.5,258.795534927541,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.75,253.600882006866,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15,248.748470528156,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.25,244.213162168777,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.5,239.970931155676,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.75,235.857941318685,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16,231.486575086576,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.25,226.988749052304,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.5,222.474764559859,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.75,218.012553356758,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17,213.643756584391,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.25,209.392426505089,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.5,205.273039508018,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.75,201.293648332989,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18,197.457233023518,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.25,193.651823411247,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.5,189.44382978698,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.75,184.95103671509,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19,180.31048646338,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.25,175.609990980774,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.5,170.909217360774,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.75,166.249515362737,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20,161.659360958034,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.25,157.158541635609,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.5,152.760275544032,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.75,148.47419153502,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21,144.307044373873,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.25,140.262939898324,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.5,136.343851559412,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.75,132.550229674825,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22,128.881438501945,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.25,125.335888684231,"Simulated Raltegravir (Raltegravir 1600 mg (lactose formulation))","Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
