"Time","Concentration","Legend","ResidualsLegend","Path"
0.7,3553.58910097299,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.75,3569.00819048309,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.8,3550.21076470809,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.85,3504.51994284921,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.9,3438.35163939371,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.95,3357.14653965492,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1,3265.38556950922,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.05,3166.70157418237,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.1,3063.94585931005,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.15,2959.33356408291,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.2,2854.57165742664,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.25,2750.94582282634,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.3,2649.39801892567,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.35,2550.59259675903,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.4,2454.98453612575,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.45,2362.87348371248,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.5,2274.43320916777,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.55,2189.74000160561,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.6,2108.79407294021,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.65,2031.54117313495,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.7,1957.89293396611,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.75,1887.73343836327,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.8,1820.92960420532,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.85,1757.33627026148,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.9,1696.80138808925,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.95,1639.17354498877,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,1584.30016273205,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.25,1346.24273738468,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.5,1157.20890860689,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.75,1004.72169776134,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,879.735388048446,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.25,775.734412325764,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.5,688.194190390575,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.75,613.809125529039,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,550.106920662093,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.25,495.193963427484,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.5,447.593423726726,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.75,406.137892690712,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5,369.883875297779,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.25,338.052639821076,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.5,310.009688639909,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.75,285.22775272159,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,263.261997659391,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.25,243.738686262548,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.5,226.341536579275,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.75,210.800159327927,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7,196.88352829054,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.25,184.393344749269,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.5,173.158276068926,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.75,163.030207464468,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,153.880559991679,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.25,145.597363482198,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.5,138.082634105235,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.75,131.250533362904,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9,125.025818467596,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.05,123.847800643575,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.1,122.690894772282,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.15,121.554663780668,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.2,120.438591127858,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.25,119.342266230077,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.3,118.265225525001,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.35,117.207071673495,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.4,116.167314623958,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.45,115.145596771169,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.5,114.141481042078,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.55,113.154570097551,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.6,112.184546066278,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.65,111.230958630574,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.7,110.293503163767,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.75,109.371742592809,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.8,108.465445136537,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.85,107.574167099583,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.9,106.697643589191,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.95,105.835477266225,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10,104.98739661561,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.05,104.153136744587,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.1,103.332346670255,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.15,102.524708521305,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.2,101.730003761213,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.25,100.947874784756,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.3,100.17810305541,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.35,99.4204170580998,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.4,98.6745519000679,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.45,97.940196332325,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.5,97.2171781745791,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.55,96.5052192894354,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.6,95.8041077626884,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.65,95.113578701581,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.7,94.4334003249511,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.75,93.7633540962741,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.8,93.103261212939,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.85,92.452856782189,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.9,91.8119620014131,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.95,91.1804046903193,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11,90.5579067115128,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.05,89.944348863253,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.1,89.3395390982911,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.15,88.743225768508,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.2,88.155302916801,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.25,87.5755652512833,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.3,87.0038207247063,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.35,86.4399037790969,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.4,85.8837150796711,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.45,85.3349963559911,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.5,84.7936946295053,"Simulated Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Raltegravir (Raltegravir 400 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
