"Time","Concentration","Legend","ResidualsLegend","Path"
1.6,8333.42356682339,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.65,8012.57274476662,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.7,7707.32558949299,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.75,7417.09467482471,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.8,7141.24595345879,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.85,6879.10638587837,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.9,6629.98470794496,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.95,6393.1951652894,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,6168.06726136532,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.25,5195.32892699099,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.5,4427.8087331008,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.75,3812.38614578924,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,3311.15119708266,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.25,2897.26219796333,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.5,2551.50467549972,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.75,2259.87427941799,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,2011.93042063904,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.25,1799.71720414386,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.5,1617.03666920559,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.75,1458.9814126092,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5,1321.6247700829,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.25,1201.76969796467,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.5,1096.78962563379,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.75,1004.51412779701,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,923.136212023592,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.25,851.141645357776,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.5,787.258147887981,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.75,730.411102677858,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7,679.688536943817,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.25,634.311824916112,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.5,593.618840659499,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.75,557.042501759923,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,524.093021509802,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.25,494.348690640092,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.5,467.442844596636,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.75,443.058618663585,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9,420.918378742391,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.25,400.779377110594,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.5,382.428534034514,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.75,365.677987570929,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10,350.361623471963,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.25,336.332214343309,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.5,323.458770716661,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.75,311.624395418382,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11,300.703078963995,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.25,290.469874424309,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.5,280.867061667585,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.75,271.863595262712,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,263.420694910073,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.25,255.497116807413,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.5,248.051855555958,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.75,241.045495113474,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13,234.429030319929,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.25,227.876510637909,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.5,221.319315598729,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.75,214.845906138569,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14,208.505234438911,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.25,202.325538067645,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.5,196.323028461495,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.75,190.505718626359,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15,184.876469404012,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.25,179.434817232129,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.5,174.178391320536,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.75,169.103602372375,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16,164.20613263571,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.25,159.481015371346,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.5,154.922899745595,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.75,150.526196521285,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17,146.285223748779,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.25,142.194378946269,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.5,138.248046387306,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.75,134.440769281098,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18,130.767276261783,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.25,127.222295963496,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.5,123.800782179219,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.75,120.497927105412,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19,117.309015651003,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.25,114.229518149847,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.5,111.255090360731,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.75,108.381533733457,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20,105.604868254353,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.25,102.921259600762,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.5,100.326933050896,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.75,97.8184251319602,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21,95.39231210507,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.25,93.0453490339532,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.5,90.7744300510347,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.75,88.5765221342474,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22,86.4488372873247,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.25,84.3886140032753,"Simulated Raltegravir (Raltegravir 1200 mg (lactose formulation))","Raltegravir (Raltegravir 1200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
