"Time","Concentration","Legend","ResidualsLegend","Path"
1.8,4022.47322706013,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.9,3737.90465996418,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,3480.6831972662,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.1,3247.89332332621,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.2,3036.81829802904,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.3,2844.9958902204,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.4,2670.23172830181,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.5,2510.59039983396,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.6,2364.37595542984,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.7,2230.11156499095,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.8,2106.50879014754,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.9,1992.44893580852,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,1886.95571322889,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.1,1789.17743921657,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.2,1698.36891746771,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.3,1613.87819392896,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.4,1535.1289679183,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.5,1461.61497639868,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.6,1392.88600764041,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.7,1328.54164975209,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.8,1268.22631069682,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.9,1211.61883449607,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,1158.43334888656,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.1,1108.40983513808,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.2,1061.31677698107,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.3,1016.94310786679,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.4,975.094714382958,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.5,935.594966039252,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.6,898.281748468423,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.7,863.007145554995,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.8,829.635002421904,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.9,798.042355851376,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5,768.114030472696,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.1,739.745128754115,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.2,712.837958246875,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.3,687.301342864037,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.4,663.051788408613,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.5,640.011469388616,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.6,618.107540295887,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.7,597.272824327266,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.8,577.445654448938,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.9,558.567277447414,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,540.583549243176,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.1,523.443716383994,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.2,507.099886259413,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.3,491.50840454309,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.4,476.627153286672,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.5,462.417828997505,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.6,448.844035410786,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.7,435.871495403767,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.8,423.468474824166,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.9,411.604722919142,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7,400.25221403501,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.1,389.384326449698,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.2,378.976080776226,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.3,369.004139962709,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.4,359.446385463941,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.5,350.281996709228,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.6,341.491318656003,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.7,333.055941257662,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.8,324.958275635141,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.9,317.180547484451,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,309.69459870553,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.1,302.480880212915,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.2,295.527895660955,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.3,288.824810935891,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.4,282.361242241651,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.5,276.126858760715,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.6,270.111912439626,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.7,264.306999585515,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.8,258.703140333921,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.9,253.291593223864,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9,248.064252536982,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.1,243.013092022741,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.2,238.130694683945,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.3,233.409828948331,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.4,228.843634093493,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.5,224.425646736163,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.6,220.149575673363,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.7,216.009434328786,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.8,211.999686443812,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.9,208.114822249097,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10,204.349769048345,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.1,200.699639570191,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.2,197.159692234287,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.3,193.725423863763,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.4,190.39264915306,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.5,187.157209285894,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.6,184.015276561928,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.7,180.963076259375,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.8,177.997125038481,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.9,175.113979293406,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11,172.310460311067,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.1,169.583482090846,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.2,166.930051344588,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.3,164.347413187623,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.4,161.832812735277,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.5,159.383773240274,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.6,156.997751732147,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.7,154.67237742072,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.8,152.405464940751,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.9,150.19484217163,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,148.038442949855,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.1,145.934267335111,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.2,143.880447833461,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.3,141.875236152709,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.4,139.916831022108,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.5,138.003576861927,"Simulated Raltegravir (Raltegravir 400mg (granules in suspension))","Raltegravir (Raltegravir 400mg (granules in suspension))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
