"Time","Concentration","Legend","ResidualsLegend","Path"
0.8,1115.58577992356,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.85,1098.97658023508,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.9,1076.1029847163,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.95,1048.67715419097,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1,1018.10619898396,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.05,985.523330309439,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.1,951.821448672509,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.15,917.691712254572,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.2,883.660939770627,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.25,850.121278458047,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.3,817.357593987644,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.35,785.570251240766,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.4,754.893074038219,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.45,725.408285091758,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.5,697.160757234406,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.55,670.164211910975,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.6,644.41165595268,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.65,619.87898411864,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.7,596.531124607837,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.75,574.325853514814,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.8,553.215649078977,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.85,533.149810826647,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.9,514.076790627324,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.95,495.945040350509,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,478.703011865699,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.25,404.167699832427,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.5,345.303681703144,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2.75,298.047211204374,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,259.497288819224,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.25,227.602743973613,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.5,200.898388605723,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3.75,178.317910167134,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,159.068497880965,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.25,142.546567111257,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.5,128.283694751275,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4.75,115.908527645066,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5,105.122763436724,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.25,95.68420405626,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.5,87.3941534466937,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
5.75,80.0874178624794,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,73.626140490587,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.25,67.8947221318886,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.5,62.7955762947276,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6.75,58.2458643916905,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7,54.1751481275477,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.25,50.5232008228496,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.5,47.2383419007175,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
7.75,44.2761885797262,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,41.5983612105548,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.25,39.1716753530778,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.5,36.9673040530212,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8.75,34.9601586551435,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9,33.1283391507648,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.25,31.4526805489205,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.5,29.9163820265017,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
9.75,28.5046691899903,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10,27.2045391161799,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.25,26.0044954594195,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.5,24.894387860379,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
10.75,23.8652215543807,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11,22.9090116803825,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.25,22.0186723571364,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.5,21.187894170288,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
11.75,20.4110547710713,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,19.683136097322,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.25,18.9996631170277,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.5,18.3566326383989,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12.75,17.7504669536374,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13,17.1779608603843,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.25,16.6362485501252,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.5,16.1227390405815,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
13.75,15.6351343870867,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14,15.1713452480204,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.25,14.7295074406058,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.5,14.3079422069956,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
14.75,13.9051380028956,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15,13.519721524919,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.25,13.1504692996448,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.5,12.7962654663343,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15.75,12.456104260301,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16,12.1290759404829,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.25,11.8143626504928,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.5,11.5112044792343,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
16.75,11.2189251223873,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17,10.936902909763,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.25,10.6645782554122,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.5,10.4014255127704,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
17.75,10.1469753249839,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18,9.90079558574296,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.25,9.66248150580339,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.5,9.43166471867505,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
18.75,9.20801245283205,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19,8.99119938685726,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.25,8.78093744987752,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.5,8.5769542990271,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
19.75,8.3789982861869,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20,8.1868235577669,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.25,8.00020909387302,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.5,7.81894960261863,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
20.75,7.64284061990697,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21,7.47169589301832,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.25,7.30533744713161,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.5,7.14360055206362,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
21.75,6.98632627216019,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22,6.83335815513674,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.25,6.68455009608203,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.5,6.53976344019361,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
22.75,6.39886574109299,"Simulated Raltegravir (Raltegravir 100 mg (lactose formulation))","Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
